player_id,rank,point,player_name,search_guild_key,guild_name,DR数量,姬芽,缀理,さやか,小铃,慈,瑠璃乃,梢,花帆,吟子
RWVJDCP2R,1229,145028708413955,元大学院生,V7768X8AC,せーので！,10,10,10,10,10,10,10,10,10,10
1PO8KIG7E,1230,144914455175268,なしこ,YCTM6RYDP,金沢おでん同好会,3,10,9,9,10,9,10,10,10,10
65BU88J9Y,1231,144786623127267,とうふ,HMBW9DXY2,蓮好き皆あつまれ,0,10,10,10,10,10,10,10,10,10
QT70B8HJT,1232,144765879060905,れん,Y2R7E79U3,カワウソ同好会,6,10,10,10,10,10,10,10,10,10
8RHDJ2E9D,1233,144713790408772,Zakatin,V26546K3D,乙宗気合筋肉,3,10,8,8,10,10,10,10,10,10
8LE4FHM3X,1234,144689964767246,neon,W6JWRJGJH,ハロめぐ同盟,2,9,2,4,9,10,10,10,10,10
1H7GW06VS,1235,144661796867786,miya,HBUK6F7CC,乙宗梢なりきり部,3,10,10,10,10,10,10,10,10,10
CJC6QJ6HK,1236,144541582056219,くあんた,9UKKACGDU,蓮っ子CLUB,7,9,8,8,8,9,9,9,10,10
DCFJDK8L7,1237,144481132470951,ぺんぺん,1BME38BCD,さすさやクラブ,0,10,9,10,10,10,10,10,10,10
YJNYE60W0,1238,144407353350436,ヨウ,W3YKKRWHG,ルリと愉快な一家,2,8,8,8,7,10,10,10,8,8
OUEUK5ABE,1239,144402752798730,ユキ,PLBBEX019,視聴覚室目指し隊,5,10,9,9,9,10,10,10,10,10
G94P2P1DG,1240,144362557535713,水曜日のさばかん,VXF8P7NDC,どんぐり。,5,10,10,9,9,10,10,10,9,10
BQUUCGODZ,1241,144358315462557,YUKI.N,UVN7G4X3A,闇のルビィ団,3,10,9,9,10,9,9,10,10,10
NOBSSQRBX,1242,144275189038696,パタポン,1BME38BCD,さすさやクラブ,9,10,10,10,10,10,10,10,10,10
JWXNPLH2D,1243,144102859640925,かすてら,49AMYCXCD,ルドベキア,1,10,10,10,10,10,10,10,10,10
YS9DZKQ9V,1244,144064383165964,アザラシ,BKUHCT7WF,蓮女お嬢様部,10,9,6,7,6,9,9,8,9,8
FD300VZ84,1245,144046580117231,首先我不是白河豚,X19MP0NTT,蓮之空河豚养殖場,4,10,10,10,10,10,10,10,10,10
G3M4FWD27,1246,144031917497546,ふぁる,V26546K3D,乙宗気合筋肉,1,9,6,7,7,9,9,10,8,9
DJICFWON6,1247,144007001150617,ながのん,0TKFF5EG3,サークル名募集中,11,10,10,10,10,10,10,10,10,10
EWJNDLVTH,1248,143898150736176,豆苗,RNJ306W6N,日曜日よりの使者,0,8,6,6,7,10,9,7,8,7
8LCHU4WA2,1249,143635095053932,そーじ,0UT59MJ8U,かほすこ同好会,1,10,10,10,10,10,10,10,10,10
ZLU168QJU,1250,143608641297575,かつ,48BTAPMBG,蓮ノ空魔術部,12,10,10,10,10,10,10,10,10,10
AZBZEUQGQ,1251,143484361036707,あんこなう,R9T0YKDW8,かちまち応援隊,3,10,10,10,10,10,10,10,10,10
59FIWWE5F,1252,143429409741828,せーの,RHU8M5VUL,幼馴染同好会,7,10,10,6,9,10,10,10,8,10
MY2KK91G9,1253,143420283331515,スタートレック,07JW71HWG,良いチケで観よう,0,6,7,6,7,8,10,9,8,6
04ZEIPGS0,1254,143371710227848,泥,NMT63RUDV,泥村,4,10,10,10,10,10,10,10,10,10
MNYE73P47,1255,143253579252366,どん,95TAREFPT,ご自由にどうぞ,0,10,8,9,9,10,10,8,9,9
FP7IIBGF0,1256,143188149771167,さらい,PLBBEX019,視聴覚室目指し隊,5,10,10,10,10,10,10,10,10,10
8062HTG1X,1257,143169610164995,デパチカ,GKR9TEBYC,毎日がホリデイ♪,5,10,10,10,10,10,10,10,10,10
715HWUL7M,1258,143098052662678,クラリス,B5V2LNN43,WMW,4,10,8,9,9,10,10,8,8,10
ODH48D0DK,1259,143061605515249,しま,YCTM6RYDP,金沢おでん同好会,10,10,10,10,10,10,10,10,10,10
AGAG7AJE9,1260,143052815227355,ルーク,YCTM6RYDP,金沢おでん同好会,7,10,8,9,8,10,10,10,10,10
4WOAVAXOA,1261,142883320440390,にゃ,BCJRMHE75,梢すきすきクラブ,10,10,7,9,10,9,8,8,8,10
UR13L7CL8,1262,142666318672927,いっけん,YCTM6RYDP,金沢おでん同好会,2,10,10,10,10,10,10,10,10,10
6PF7RFY9G,1263,142604131345588,powetcho,RNJ306W6N,日曜日よりの使者,0,10,6,7,6,8,8,8,7,9
XR0335DPE,1264,142346152706134,はやと,48BTAPMBG,蓮ノ空魔術部,10,10,10,10,10,10,10,10,10,10
T976NU3FV,1265,142091619141914,れきてー,MTBP3B4GM,ふらわーすきすき,0,8,4,5,7,8,8,7,9,9
QMTRT7QBS,1266,142041514113123,みかん星人,JA2C658FW,さや綴理の村人,4,10,10,10,10,10,10,10,10,10
T9LWGZSB4,1267,141968546106513,Sammomo,BELCUYCMH,蓮hkg香港分部,6,9,6,6,7,9,9,8,8,9
QAAUC6JHM,1268,141914198850995,ひまわり（春）,72J5PWU5K,ライグラ待機室,6,10,10,10,10,10,10,10,10,10
H6A6TH1UD,1269,141836291305590,ハイパーおすし,D7H8MN2U4,LLD,9,10,10,10,10,10,10,10,10,10
ELYSMSSX8,1270,141580181348177,いろは,KBJ2P8T0Y,人見知りの集い,4,10,9,9,9,10,8,10,9,9
0WCO17NRD,1271,141451059909902,よっちゃんタコ,7U20138DB,LGP,3,9,5,6,6,9,9,7,9,9
JZIF9MIDA,1272,141391343951644,カイ,4XRHRYDW4,無言でエンジョイ,8,10,9,7,10,10,10,10,10,10
HUREN9CYS,1273,141321574949767,千剣の玉冠,KND3T7056,ぽかぽかモガの村,2,10,10,10,10,10,10,10,10,10
83FJ498LO,1274,141281604567356,くれよん,TKVR3KU7L,ネギトロTKG,2,9,6,6,7,9,8,6,7,7
VJF8HF7JA,1275,141240998032718,フラワー,05KN1RR3U,さやかほ花卉園,6,10,10,10,10,10,10,10,10,10
ZMWRR14YQ,1276,141221438973801,ぜんこう,79C17CHA2,蓮ノ空出張部,7,10,10,10,10,10,10,10,10,10
WD2H6XGEC,1277,141219659662183,トマカノーテ,YE7CX8RNP,能京カバディ部,2,10,10,10,10,10,10,10,10,10
Y7B41F69N,1278,141164992531153,秋,NC2YT2V28,蓮之愛同予者何人,12,9,7,6,7,9,8,7,7,9
KB810Q4Y4,1279,141164588898222,ひ,6H800PBV7,新鮮館,2,9,8,6,8,10,8,9,9,8
ULXJ0U2HV,1280,141064910089069,きりはろりーた,GVY1F8C9D,花咲くラブライ部,5,10,7,9,8,9,10,10,10,10
2ZPAZ3DC1,1281,141010525619205,Sese,YCNE1W7PD,1人用ダンボール,2,9,7,7,7,8,9,8,10,9
RUM9HUP9C,1282,140946240261170,しーだーゆ,3BDTCERX6,打ち返した流れ星,10,10,10,10,10,10,10,10,10,10
LVOYGDF8A,1283,140863121906983,norano,RWARTHA1M,乙宗梢大好き部,6,10,10,10,10,10,10,10,10,10
9QO93VCZF,1284,140818334771398,蓮ノ沼の泥,HBM31HMUY,YUKIZURI,5,10,8,10,10,10,10,9,10,10
UDKA7K659,1285,140704610322585,バチバチカチ町,AGJ215YND,蓮の空中國分校,2,7,5,4,6,7,9,8,7,7
PTYM2DQMT,1286,140662945921157,NOP,V26546K3D,乙宗気合筋肉,1,10,10,10,10,10,10,10,10,10
42U72RD21,1287,140282949330021,-五玖,J800VVPTN,Aqours,3,10,8,8,9,8,9,9,10,9
EWTOZQ9TA,1288,140144637708897,ビクトール,M6UPWJ6DU,蓮結ぶ虹と星の音,6,8,7,7,8,9,8,8,8,8
56DXP4XGM,1289,140043143759638,aki_,0UT59MJ8U,かほすこ同好会,4,10,10,10,10,10,10,10,10,10
B2XNVVE45,1290,140041889252048,North,7U20138DB,LGP,1,10,9,7,7,10,10,8,9,8
MX01EIBNX,1291,140011574643408,チョココロネ,W26TRPM1R,めぐ党藤島派,1,9,8,7,7,9,9,10,10,9
A380FFKRG,1292,139950218073659,スニカ,V4A5MP41E,徒町チャレンジ！,0,9,7,7,7,10,9,7,8,8
WN09JWH6E,1293,139927770230726,からあげうどん,N8L41JAA7,無言 ノルマなし,0,8,7,9,8,10,8,9,10,9
L87PBVPT3,1294,139924195664254,NM,W26TRPM1R,めぐ党藤島派,2,9,7,7,7,10,8,7,7,8
3QI1XP4JG,1295,139688966555949,クマタロー,X7C21B7H7,泥,7,10,10,10,10,10,10,10,10,10
SMBUQ7BCF,1296,139681241045007,紅蓮蓮蓮,NC2YT2V28,蓮之愛同予者何人,9,9,5,8,6,8,8,8,6,6
DRATWA3PW,1297,139635993185520,キュノラ,CX967RTGY,おんゆあさーくる,11,10,10,10,10,10,10,10,10,10
PE08U0X7E,1298,139610554131090,きちよぎ,0EL43A30P,こころのいろは,11,10,10,10,10,10,10,10,10,10
JP70MS9KF,1299,139595826707805,すみむら,J80MEYHBC,Nymphaea,12,10,9,9,9,10,10,9,9,9
J6PG333UX,1300,139460170817485,あむん,G59NGM0XA,シュリーレン,0,9,5,6,6,10,9,8,8,8
JKMFDY06X,1301,139448344465523,たいたい,PBRDPWEY1,村村会,0,10,10,10,10,10,10,10,10,10
MBPIH4ANZ,1302,139435208089146,あすか,PBRDPWEY1,村村会,8,10,10,10,10,10,10,10,10,10
0HPLRU7YX,1303,139309305306577,すみたく,AG9PKMMC3,ぱかぱか同好会,5,10,10,10,10,10,10,10,10,10
8EYJFF4YV,1304,139039119271065,えんがわ,865UE9UC6,蓮ノ空うどん部,1,10,10,10,10,10,10,10,10,10
13E9H27AA,1305,138992016725333,ぐらはむ,4KRBU0KFF,ノーチャン会,0,8,7,7,7,9,9,10,10,10
BMW4UUQ68,1306,138781388323991,トノサマ,M8FM7P139,蓮ノ空ひとり旅部,7,10,10,10,10,10,10,10,10,10
0DIYK8RKB,1307,138698091810134,りれ,CX967RTGY,おんゆあさーくる,4,9,4,5,5,7,7,7,7,7
GYOTXMQBW,1308,138617306411321,榊,2JVBK752G,卍愛蓮説卍,3,10,8,8,8,10,10,9,9,10
PYN5V5NU9,1309,138204655038013,りふ,79C17CHA2,蓮ノ空出張部,2,10,10,10,10,10,10,10,10,10
E0JO659QD,1310,137966109060635,ソン,11XTEEEJT,リンクラ料理部,10,10,10,10,10,10,10,10,10,10
YLGV922B9,1311,137780900376997,ラビ,79C17CHA2,蓮ノ空出張部,3,10,10,10,10,10,10,10,10,10
KARXL77JJ,1312,137730179867449,∫ai9a,0TKFF5EG3,サークル名募集中,4,10,9,9,9,10,10,10,10,10
WJRVK47PY,1313,137670631669568,たいし,2ULM366U6,毎日がエブリデイ,6,9,10,7,8,10,10,8,10,9
8WCEGSZAE,1314,137664370274236,まと,7R8NKPAB1,花帆推し倶楽部,0,9,5,6,7,9,9,8,9,8
4VC078U6J,1315,137636966102022,バサバサ,6045Y2RW7,ポチっと！蓮ノ空,2,10,5,10,10,10,10,9,8,10
06K5U684T,1316,137634549836360,らぎあくるしゅ,KND3T7056,ぽかぽかモガの村,6,10,10,10,10,10,10,10,10,10
WK70A6MEG,1317,137623314817523,こへい,D5A2EEG7F,わたくしは大丈部,5,10,10,10,10,10,10,10,10,10
4876EHT1Y,1318,137450438554821,壬生,A73H7ENN2,エロマンガ同好会,3,10,10,10,8,10,10,10,10,10
5VVA4XN4T,1319,137199755062530,梢喜欢520,2NY9H8BR9,乙宗紅茶館,6,10,6,6,8,10,10,10,9,10
262K8V3H2,1320,137133632774764,スノーグローブ,R181MKNX1,みらくらは人生！,5,10,10,10,10,10,10,10,10,10
QK8CE7HOV,1321,136931913460097,シンク,G0J2F9NAL,さやさやさーくる,7,10,8,8,8,10,10,10,10,9
0K0C0NB0A,1322,136872787568860,mishiro,07WJ3V6EC,ハスノコ,4,10,8,9,10,10,10,8,8,9
RGL5WL9GA,1323,136713087580422,フーピ,B5V2LNN43,WMW,3,10,10,10,10,10,10,10,10,10
OFPJVD3T8,1324,136501553129007,ともぞ,9GDHWXGVG,ルリと花咲く毎日,4,10,9,10,10,10,10,10,9,9
8AFUU1045,1325,136315097418771,ZERO02,M67ACEP3M,オーバーブースト,0,10,9,9,9,10,10,9,9,10
5AN9D1M3G,1326,136258491841563,カジ,N1JM7M3YC,丘側,6,10,10,10,10,10,10,10,10,10
2KA7CXTUM,1327,136251966748273,たま8段,K8C99H42D,ルリと喜ド！愛楽,2,9,8,7,8,9,10,10,9,8
7JYP28F29,1328,136197461493650,苺牛乳,CM5THHYHB,「」ノ空だけれど,12,10,10,10,10,10,10,10,10,10
68XB2P192,1329,135938755218775,置手紙京子,BWD9U1EJ2,蓮之空中国同好会,6,8,5,5,6,10,10,7,8,7
YC8AHBBCX,1330,135802974875329,ふろっず,D7H8MN2U4,LLD,7,10,10,10,10,10,10,10,10,10
TRPDPT0YL,1331,135801741618203,わさろん,D7H8MN2U4,LLD,4,10,10,10,10,10,10,10,10,10
XE8CMNHJU,1332,135743025677602,かほりん,R181MKNX1,みらくらは人生！,2,10,10,10,10,10,10,10,10,10
ITK4JA963,1333,135718678451601,田中ゆとり,919XF8V2V,蓮之空大三腳,7,8,6,6,6,7,8,7,7,7
MW3MXMPCY,1334,135410610854808,きんこ,0MF6U6UPK,あなたなら大丈部,4,8,4,5,5,6,4,4,9,7
P3TRVJFCB,1335,135394939186213,まーる,V4A5MP41E,徒町チャレンジ！,2,10,10,10,10,10,10,10,10,10
6IJT78QJS,1336,135361689296149,ふぁい,YDYH4VRRP,レンクウ,4,10,8,8,8,10,10,8,10,10
VP8ALT1CU,1337,135313544044085,どら,GXR6C85BT,花帆ちゃん親衛隊,6,10,10,10,10,10,10,10,10,10
PCWYG7PXA,1338,135267029152934,たぴおか,GMEF2K8DL,花咲く泥も好き²,4,10,8,10,9,10,10,10,10,10
IEM5ZNZ0W,1339,135256066883453,Xenos,GXR6C85BT,花帆ちゃん親衛隊,3,10,10,10,10,10,10,10,10,10
3DV369HW4,1340,135179780132450,はとたらう,DH6C5B7WF,蓮ノ空FC,0,10,10,10,10,10,10,10,10,10
NRWK8WWUK,1341,135040405704860,綴のすけ,4XRHRYDW4,無言でエンジョイ,4,10,9,10,10,10,10,10,10,10
2BYYVT3XU,1342,134974189401717,sou918,C003CD1RW,☆蓮ノ空クラブ☆,2,10,10,10,10,10,10,10,10,10
ZGOA5WHV4,1343,134703329247252,おってぃ,D7H8MN2U4,LLD,3,10,10,10,10,10,10,10,10,10
2V1Y2WG9L,1344,134691393673521,ちびすけ,2ULM366U6,毎日がエブリデイ,3,10,5,5,6,10,10,10,10,10
5J5KKRPKY,1345,134663810665655,かなた,WHWT61ELR,【無言】ハスノソ,0,10,8,8,10,10,8,10,9,10
PBG9WP057,1346,134604887846983,オトツ,UCWKRB3WR,菅沼千紗が大好き,3,10,5,7,7,10,9,10,10,10
IZC9276Q3,1347,134582924553358,siromaru,4WWM4VVDK,蓮ノ空遊戯開発部,3,10,8,8,8,10,10,9,10,10
NLM0VLA6W,1348,134520476572083,ブイヨン,11FB0EDDT,スクステ同好会,3,10,10,10,10,10,10,10,10,10
QX387MI7P,1349,134514010899922,じろさく,VP0K6KF0K,蓮ノ空大好き!!,3,10,7,7,8,10,8,9,10,9
BX8BLEFPT,1350,134469483029543,みずいろ,D1YHB0B1A,BWO,2,10,10,10,10,10,10,10,10,10
LJAJ8PT76,1351,134416494888234,セメント中毒,D5A2EEG7F,わたくしは大丈部,7,9,10,10,9,10,9,10,10,10
TUDB2C0DA,1352,134274603547572,週休7days,X87KNX4N3,蓮ノ流星群,6,10,10,10,10,10,10,10,10,10
3PDDZ2YKL,1353,134119846080618,るなせいな,ATB27G5P2,おこめ茶寮,0,10,10,10,10,10,10,10,10,10
459PSW19L,1354,134107373958646,おり,998H940YN,お嬢様筋トレ部,13,10,10,10,10,10,10,10,10,10
5BCGBFRJ8,1355,134022682486543,サンディ,D7H8MN2U4,LLD,9,8,10,10,10,10,8,10,10,10
FB9R8J4XY,1356,133892871425675,あみたん,Y2R7E79U3,カワウソ同好会,12,10,10,10,10,10,10,10,10,10
QME72YK24,1357,133838969033781,かん,HBM31HMUY,YUKIZURI,4,9,6,6,5,9,8,9,9,9
ASLXPDS1Q,1358,133779760737694,ささみ,Y2R7E79U3,カワウソ同好会,0,10,10,10,10,10,10,10,10,10
1N0SEKY7H,1359,133701012387107,もっつあぁん,BH244Y5H0,休暇建設協会,10,7,7,7,8,8,8,9,7,7
B8GEMJUDW,1360,133656165863910,桜木花道,KW0RM1LEP,はすっこくらぶ,11,10,7,7,7,9,8,8,9,9
KT0BG1PP0,1361,133606903321472,クリフ,HYUMHA27V,ゆるっと蓮ノ空,1,10,8,8,10,10,10,10,10,10
0JKY3BXTW,1362,133450648816675,gg,R1RM3X0WV,後方腕組みオタク,4,10,6,6,7,10,8,8,7,8
LJJD2P45P,1363,133338846947142,yaopen,A3X92L6YU,お試し用サークル,2,5,7,6,6,9,7,4,7,7
FKNK63WUL,1364,133294380522683,黒咲真雫(まな),998H940YN,お嬢様筋トレ部,1,8,6,5,6,9,8,7,7,8
UKGTVLNSD,1365,133264505552252,クリス,JTX1G19BP,さやかほ癒し会,3,10,7,7,9,9,9,8,9,10
KYT4WV5UC,1366,133029294844241,D,EP27EEH81,毎日がホリデイ,7,10,10,10,10,10,10,10,10,10
FM7U6PWXN,1367,133021554088400,k329,M8LEKM6U4,ルリめぐ,0,9,9,5,7,10,7,8,8,8
7YPXGGPP7,1368,132967637379784,すーる,48BTAPMBG,蓮ノ空魔術部,4,10,6,6,6,7,8,9,7,7
L9GURE5F0,1369,132913005798963,Shin,NA8FEYN0M,蓮ノ空飲酒クラブ,2,10,10,10,10,10,10,10,10,10
DPX63EYA8,1370,132667256455584,きんぎょ,GPKTRBCTT,騎空団蓮ノ空支部,3,10,10,10,10,10,10,10,10,10
I4BK8N636,1371,132558821017183,成実,N0EXH1CM1,ぱちぱち徒町,9,9,7,7,7,9,8,8,9,9
E8WW2RBYZ,1372,132523422746956,もやしめ,D7H8MN2U4,LLD,7,10,10,10,10,10,10,10,10,10
WNGHAVX2A,1373,132418023261112,焼き海苔さん太郎,9GDHWXGVG,ルリと花咲く毎日,3,9,7,7,7,9,8,7,8,7
F8FF7Q69W,1374,132381986603575,ユッキー,D7H8MN2U4,LLD,12,10,10,10,10,10,10,10,10,10
G408XWDMP,1375,132352700063178,かぐや,G59NGM0XA,シュリーレン,0,10,8,9,8,10,10,10,10,10
GNGOY9TWY,1376,132343269713412,はっぴー,8R49BTWW6,蓮女お嬢様クラブ,7,10,9,9,9,9,10,10,9,10
RS50914EE,1377,132295579357250,てDTM,6045Y2RW7,ポチっと！蓮ノ空,1,10,7,7,10,10,9,8,9,10
FHGC6Z0RW,1378,132275106703555,シダシダ,N752V1LD6,思想の溜まり場,9,10,8,8,10,10,8,8,8,10
LWSYKL0X0,1379,132188264562638,おじ,YCTM6RYDP,金沢おでん同好会,3,10,8,7,9,10,10,10,9,10
GT89ALUUY,1380,132150676259054,ちぇる,D7H8MN2U4,LLD,0,8,7,8,7,10,6,9,10,9
8AM9BLGNK,1381,132112996692585,塩鍋,BH244Y5H0,休暇建設協会,9,10,10,10,10,10,10,10,10,10
APVOZ787T,1382,132104951061492,ラナ,11FB0EDDT,スクステ同好会,11,10,10,10,10,10,10,10,10,10
TF32F8ZP2,1383,132027420342604,ヨツヤマン,0TKFF5EG3,サークル名募集中,2,10,9,9,9,10,10,10,10,10
4WBT2NLH7,1384,131962468032892,zeaks,V6VCA0C4N,ドル家の『D』,2,9,7,7,7,10,9,9,10,9
RVR79LTVM,1385,131957951749072,みかん,BCJRMHE75,梢すきすきクラブ,4,9,8,9,9,10,9,10,10,10
PLLQIXJI6,1386,131903961070559,まよ,9DKR4Y2CJ,蓮ノ空老人会,3,9,7,8,8,9,9,9,8,9
FU9G7NGUM,1387,131804408281092,ツーベルク,XE8513HNP,喫茶カワウ空✨,0,10,10,10,10,10,10,10,10,10
G2VASMVN7,1388,131627042740106,一般ぴーぽ,L15B25270,蓮女マネージャー,8,10,10,10,10,10,10,10,10,10
U2WEDH4MU,1389,131599780632793,かいりさん,8MLVA67AK,聖ミリオン女学園,2,10,8,7,7,10,10,8,8,7
RLCCD6MMU,1390,131401500929549,ジョバ,R1RM3X0WV,後方腕組みオタク,0,7,7,8,7,10,10,9,10,8
WNLQTTY46,1391,131383210621680,キリマンジャロ,XTMGPY62U,スクステ初心者,4,9,5,7,6,9,10,10,10,10
F8HHRRHEA,1392,131374678649880,クゼ,0CEA9XFKR,蓮ノ空の泥人会,5,10,10,10,10,10,10,10,10,10
BSGRWC7TI,1393,131332305990235,けんたす,WHWT61ELR,【無言】ハスノソ,9,10,8,9,8,9,10,9,10,10
L6AFKNUNA,1394,131328384651810,すいまる,BH9YH1YL5,ラブライバーの森,12,10,9,8,10,8,10,10,10,10
2ADC9VMMF,1395,131303976483855,つしまつちやん。,GXR6C85BT,花帆ちゃん親衛隊,1,9,8,8,8,10,9,9,9,9
XOHZ2K3YU,1396,131269752707481,silly,HBUK6F7CC,乙宗梢なりきり部,5,10,10,9,10,10,9,10,10,10
Y3UHR9UT8,1397,131145147482166,ユキ,L15B25270,蓮女マネージャー,4,9,7,8,9,9,10,10,10,10
TGAXVGBHT,1398,131089749953912,ショウヤ,3YPGAUM04,ゆのくに天門,10,10,10,10,10,10,10,10,10,10
RL04WF519,1399,131085026605213,翔,49AMYCXCD,ルドベキア,7,10,10,10,10,10,10,10,10,10
5XNA071FY,1400,130988959537985,りふぃる,KT4C59NXG,めぐ島,2,10,8,9,8,9,9,9,9,9
U88YYDC6B,1401,130966105490228,beer!!,38KAJGDGU,異次元シャニP,0,9,7,7,8,9,9,7,7,9
L6CV1VLNI,1402,130905217246879,さこ,FH7G62PKW,月火水木金土日,3,9,5,6,6,9,6,8,8,8
J7603HXDR,1403,130903494863017,Harurun,AGJ215YND,蓮の空中國分校,0,7,5,5,6,9,8,7,8,6
P88JUMG9H,1404,130874424075225,そめ,F56XEUUBE,みらくら自習室,2,10,10,10,10,10,10,10,10,10
R3I1969WE,1405,130863210322565,あぐーしゃ,ABU58EVJ2,Quatuor,2,9,6,7,7,10,10,9,9,9
4NYA99EHN,1406,130819451302462,ファンミ大大感謝,JE7V5MM31,蓮ノ沼に沈んだ泥,5,10,10,10,10,10,10,10,10,10
8JFTGIY95,1407,130614225705362,ももか,2ULM366U6,毎日がエブリデイ,5,10,10,10,10,10,10,10,10,10
EK0XXP482,1408,130589952122203,きり〜こ,JE7V5MM31,蓮ノ沼に沈んだ泥,3,10,10,10,10,10,10,10,10,10
PQZ20JJ99,1409,130531053640745,yuuya,CT8XW752X,蓮ノ空写真部,4,9,5,6,8,8,8,8,9,9
AE58P2AJJ,1410,130504215284278,まったりんまる,CTW8DKV5P,まったり,9,6,6,7,6,8,7,8,9,9
K151UE9OE,1411,130421989657952,uma,4RY75CKM4,LLすこ部　メ募,2,10,10,10,10,10,10,10,10,10
9RE9PJ1NG,1412,130275735498644,かんかん,K4TAHF9YA,はすっこ準備室,0,8,6,7,7,9,9,8,7,7
WFEHMHLAC,1413,130247755156295,岩飛行,D7H8MN2U4,LLD,0,10,9,10,10,10,10,10,10,9
ZA2F8HP15,1414,130235672026063,Zi9ma,T40RLPJ4A,スリブ好き好き,0,10,8,8,8,10,10,9,9,10
XYXX91YLL,1415,130064801201767,機匁,ABALH0AL3,楽園計画,0,9,8,8,10,10,9,8,8,9
829MRGK09,1416,129857391163444,じん,N8L41JAA7,無言 ノルマなし,2,9,8,8,7,10,8,10,9,9
AA0PF56IW,1417,129822598870668,『キミタイトル』,FK5MUK0ET,くる♡すきクラブ,2,8,6,6,6,10,6,8,7,7
5EM9A70TY,1418,129805499241130,ダーヤマ,V4A5MP41E,徒町チャレンジ！,4,10,8,10,7,10,7,7,10,7
2VLMDZ5IV,1419,129776583680759,かむぺー,3A63DYH54,LLすこすこ部,1,10,6,6,9,7,8,8,8,10
C06XJ4WDD,1420,129734704854554,みつき,WTJV514G9,蓮ノ空のお弁当屋,0,10,9,8,8,10,10,10,10,10
GBRECDN0A,1421,129717047096979,シルコー,HBUK6F7CC,乙宗梢なりきり部,4,9,7,7,8,8,8,9,9,10
GLUP3RFD3,1422,129520755296222,Azu,0TKFF5EG3,サークル名募集中,0,10,10,10,10,10,10,10,10,10
LJ7LCP5T2,1423,129315521429192,ミナミーノ,J7N4W6Y1K,こずミックラブ♡,3,9,8,7,8,9,9,9,10,10
7CDGF75Q5,1424,129285314047899,まーし,FC8NBAJBT,ラー麺二郎金沢店,4,10,4,3,8,9,8,8,7,10
5B5LBVNVH,1425,129285299352798,つっちぃ,9GDHWXGVG,ルリと花咲く毎日,6,10,7,10,10,10,10,8,9,10
91GN71K59,1426,129238798628938,はばねろ,4URND90YY,参加賞狙い,2,10,10,10,10,10,10,10,10,10
J3KYNTYL0,1427,129230340947092,のわ,9GDHWXGVG,ルリと花咲く毎日,2,10,7,7,10,10,9,7,7,8
HPGXU5TQI,1428,129142266352648,ファンカー,CXG25026E,泥のみんなS,2,9,7,7,7,9,9,8,9,9
VDAWF6H8B,1429,129135328704848,はなもえ,919XF8V2V,蓮之空大三腳,0,10,7,7,7,7,7,8,10,8
AE8XEDN84,1430,129091581103854,ほしかわ,AWFDLJ1HC,小蓮花（重生版x,2,10,6,4,4,5,1,10,10,10
318H8W91E,1431,129011091586920,こぼし,HBUK6F7CC,乙宗梢なりきり部,7,10,9,9,8,10,10,9,9,10
8M3DAHAEP,1432,128996372992974,成成 戌,BCJRMHE75,梢すきすきクラブ,4,9,8,8,8,8,9,8,8,9
7QB6E4OJB,1433,128880275966791,生きる希望,V4A5MP41E,徒町チャレンジ！,12,10,10,10,10,10,10,10,10,10
9VJ69HB32,1434,128845912857797,もふもふ,B937E34F2,金箔ソフト,6,8,8,7,8,5,5,7,8,10
L9F0VZWU7,1435,128843822977596,よぴ,DH6C5B7WF,蓮ノ空FC,3,9,7,7,6,9,8,9,7,8
MOY90G2ES,1436,128829638137783,kaz,2NY9H8BR9,乙宗紅茶館,8,10,10,10,10,10,10,10,10,10
MQRSEEF24,1437,128756718163945,なめたけ,N1DJVPGP8,いつでも咲けるよ,4,10,8,9,10,10,10,9,10,10
7MUVO3IML,1438,128627217270570,Sata,DMDVHGFUG,インドネシア仲間,3,10,10,5,6,10,7,10,4,8
IQC4CSUBC,1439,128622779979259,ユキ,HPTHY23VR,蓮ノ空文芸部,4,10,9,10,9,10,10,10,10,10
RFM4CVP8P,1440,128613877759641,ポンコツ,N8L41JAA7,無言 ノルマなし,6,10,8,8,9,9,9,8,8,8
UBDNAYCNL,1441,128563599032105,ドヤ,26JDLMBLN,徒町は強く生きる,0,10,7,7,8,9,7,8,8,10
PSW1T3COA,1442,128559155824109,マッキー,GKR9TEBYC,毎日がホリデイ♪,3,10,8,8,8,10,10,10,10,10
RR0BNJ6QX,1443,128551120156688,ぐりか,CM5THHYHB,「」ノ空だけれど,3,10,7,8,8,9,9,9,10,9
F8EBXAP6G,1444,128414840015809,ちゃみ,V26546K3D,乙宗気合筋肉,6,10,7,6,7,9,9,6,3,6
7MV69EG46,1445,128370960239547,あじごはん,W3YKKRWHG,ルリと愉快な一家,4,10,9,9,9,10,10,10,10,10
9LMB4FHT6,1446,128109059847109,かよりる,N7GLY2RUW,百生銀行,0,7,6,8,7,10,6,7,7,7
JHA2S8IM3,1447,127982427427404,pano,GKR9TEBYC,毎日がホリデイ♪,5,10,10,10,10,10,10,10,10,10
1RFVF0KDF,1448,127912421674265,あおみ,LT9K2FP23,いな民リンクラ部,8,10,10,10,10,10,10,10,10,10
72K862Y7M,1449,127764348951885,ザ・松田,V6DV6KETG,梢好き好きクラブ,12,10,9,10,10,10,10,10,10,10
